"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 09:00","2021","06","07","09:00","26.6","","17.2","","56","","","","21","","24","","24.1","","100.99","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 10:00","2021","06","07","10:00","28.3","","18.2","","54","","","","22","","22","","24.1","","100.98","","34","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 11:00","2021","06","07","11:00","29.5","","18.4","","51","","","","21","","24","","48.3","","100.95","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 12:00","2021","06","07","12:00","30.6","","18.4","","48","","","","21","","26","","48.3","","100.91","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 13:00","2021","06","07","13:00","31.4","","17.2","","42","","","","21","","26","","48.3","","100.85","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 14:00","2021","06","07","14:00","31.7","","17.3","","41","","","","22","","32","","48.3","","100.79","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 15:00","2021","06","07","15:00","31.7","","17.2","","41","","","","22","","31","","48.3","","100.78","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 16:00","2021","06","07","16:00","30.7","","18.5","","47","","","","22","","31","","24.1","","100.75","","37","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 17:00","2021","06","07","17:00","31.3","","18.9","","47","","","","23","","32","","48.3","","100.73","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 18:00","2021","06","07","18:00","30.1","","18.6","","49","","","","22","","30","","48.3","","100.72","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 19:00","2021","06","07","19:00","28.3","","18.9","","56","","","","22","","24","","48.3","","100.75","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 20:00","2021","06","07","20:00","27.8","","19.2","","59","","","","23","","24","","24.1","","100.78","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 21:00","2021","06","07","21:00","27.1","","19.0","","61","","","","23","","29","","24.1","","100.78","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 22:00","2021","06","07","22:00","26.0","","19.3","","66","","","","23","","17","","24.1","","100.79","","33","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-07 23:00","2021","06","07","23:00","25.8","","19.5","","68","","","","23","","22","","24.1","","100.80","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 00:00","2021","06","08","00:00","25.2","","19.6","","71","","","","22","","16","","24.1","","100.82","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 01:00","2021","06","08","01:00","24.4","","19.4","","73","","","","22","","14","","24.1","","100.84","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 02:00","2021","06","08","02:00","23.7","","19.2","","76","","","","22","","14","","24.1","","100.88","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 03:00","2021","06","08","03:00","23.1","","19.0","","77","","","","21","","18","","24.1","","100.89","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 04:00","2021","06","08","04:00","23.4","","19.0","","76","","","","23","","19","","24.1","","100.90","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 05:00","2021","06","08","05:00","23.7","","19.2","","76","","","","24","","20","","24.1","","100.92","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 06:00","2021","06","08","06:00","24.6","","19.8","","74","","","","23","","17","","24.1","","100.96","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 07:00","2021","06","08","07:00","25.9","","20.4","","71","","","","24","","16","","24.1","","100.99","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 08:00","2021","06","08","08:00","27.0","","20.8","","68","","","","23","","17","","24.1","","101.01","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 09:00","2021","06","08","09:00","28.3","","21.1","","64","","","","26","","23","","48.3","","101.02","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 10:00","2021","06","08","10:00","27.3","","20.5","","66","","","","21","","30","","48.3","","101.01","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 11:00","2021","06","08","11:00","27.2","","20.7","","67","","","","21","","31","","24.1","","101.01","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 12:00","2021","06","08","12:00","28.2","","20.9","","64","","","","22","","30","","24.1","","100.99","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 13:00","2021","06","08","13:00","29.2","","21.9","","64","","","","21","","28","","48.3","","100.97","","38","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 14:00","2021","06","08","14:00","28.6","","21.6","","65","","","","22","","27","","48.3","","100.90","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 15:00","2021","06","08","15:00","28.5","","21.8","","67","","","","22","","28","","48.3","","100.86","","38","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 16:00","2021","06","08","16:00","29.4","","21.8","","63","","","","23","","26","","48.3","","100.80","","39","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 17:00","2021","06","08","17:00","28.6","","21.4","","64","","","","22","","22","","48.3","","100.80","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 18:00","2021","06","08","18:00","27.2","","21.1","","68","","","","21","","19","","48.3","","100.84","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 19:00","2021","06","08","19:00","26.2","","21.0","","73","","","","22","","21","","24.1","","100.87","","35","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 20:00","2021","06","08","20:00","25.8","","21.1","","75","","","","23","","18","","24.1","","100.89","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 21:00","2021","06","08","21:00","24.9","","20.8","","78","","","","23","","23","","24.1","","100.89","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 22:00","2021","06","08","22:00","24.4","","20.8","","80","","","","23","","12","","24.1","","100.91","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-08 23:00","2021","06","08","23:00","24.2","","20.9","","82","","","","24","","17","","24.1","","100.93","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 00:00","2021","06","09","00:00","23.7","","20.7","","83","","","","24","","14","","24.1","","100.95","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 01:00","2021","06","09","01:00","23.7","","20.9","","84","","","","30","","8","","24.1","","100.98","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 02:00","2021","06","09","02:00","23.1","","21.0","","88","","","","29","","12","","24.1","","100.97","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 03:00","2021","06","09","03:00","22.8","","21.2","","91","","","","29","","9","","24.1","","101.00","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 04:00","2021","06","09","04:00","22.2","","12.9","","55","","","","1","","14","","24.1","","101.04","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 05:00","2021","06","09","05:00","22.1","","11.3","","50","","","","2","","21","","24.1","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 06:00","2021","06","09","06:00","22.6","","11.1","","48","","","","2","","21","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 07:00","2021","06","09","07:00","22.8","","10.0","","44","","","","4","","24","","24.1","","101.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 08:00","2021","06","09","08:00","23.7","","10.3","","42","","","","1","","17","","24.1","","101.30","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 09:00","2021","06","09","09:00","24.6","","10.1","","39","","","","1","","15","","48.3","","101.30","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 10:00","2021","06","09","10:00","25.7","","9.4","","35","","","","34","","14","","48.3","","101.34","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 11:00","2021","06","09","11:00","26.5","","10.1","","35","","","","3","","12","","48.3","","101.34","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 12:00","2021","06","09","12:00","27.7","","10.9","","34","","","","23","","10","","48.3","","101.28","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 13:00","2021","06","09","13:00","27.0","","10.3","","34","","","","20","","22","","48.3","","101.24","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 14:00","2021","06","09","14:00","28.9","","10.3","","31","","","","25","","11","","48.3","","101.20","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 15:00","2021","06","09","15:00","29.4","","5.7","","22","","","","29","","21","","48.3","","101.18","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 16:00","2021","06","09","16:00","29.3","","4.2","","20","","","","34","","26","","48.3","","101.16","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 17:00","2021","06","09","17:00","28.6","","7.7","","26","","","","31","","20","","48.3","","101.14","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 18:00","2021","06","09","18:00","27.7","","4.4","","22","","","","34","","19","","48.3","","101.16","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 19:00","2021","06","09","19:00","26.3","","3.7","","23","","","","33","","19","","48.3","","101.22","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 20:00","2021","06","09","20:00","23.6","","5.2","","30","","","","30","","14","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 21:00","2021","06","09","21:00","23.1","","5.2","","31","","","","34","","14","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 22:00","2021","06","09","22:00","21.7","","4.7","","33","","","","36","","17","","24.1","","101.40","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-09 23:00","2021","06","09","23:00","20.6","","5.2","","36","","","","36","","18","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 00:00","2021","06","10","00:00","18.5","","5.4","","42","","","","2","","12","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 01:00","2021","06","10","01:00","17.8","","3.0","","37","","","","3","","26","","24.1","","101.48","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 02:00","2021","06","10","02:00","16.8","","2.2","","37","","","","2","","26","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 03:00","2021","06","10","03:00","15.6","","0.7","","36","","","","3","","24","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 04:00","2021","06","10","04:00","14.7","","0.9","","39","","","","3","","18","","48.3","","101.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 05:00","2021","06","10","05:00","14.2","","0.9","","40","","","","4","","22","","48.3","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 06:00","2021","06","10","06:00","15.2","","1.6","","39","","","","7","","23","","48.3","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 07:00","2021","06","10","07:00","15.9","","1.9","","38","","","","6","","22","","48.3","","101.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 08:00","2021","06","10","08:00","16.3","","1.4","","36","","","","4","","22","","48.3","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 09:00","2021","06","10","09:00","17.7","","1.8","","34","","","","2","","23","","48.3","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 10:00","2021","06","10","10:00","17.9","","1.7","","33","","","","8","","22","","48.3","","101.76","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 11:00","2021","06","10","11:00","18.6","","2.9","","35","","","","4","","12","","48.3","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 12:00","2021","06","10","12:00","19.4","","1.9","","31","","","","1","","16","","48.3","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 13:00","2021","06","10","13:00","20.1","","2.4","","31","","","","2","","6","","48.3","","101.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 14:00","2021","06","10","14:00","21.2","","3.0","","30","","","","3","","15","","48.3","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 15:00","2021","06","10","15:00","20.6","","1.7","","28","","","","2","","6","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 16:00","2021","06","10","16:00","21.3","","3.4","","30","","","","20","","17","","48.3","","101.43","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 17:00","2021","06","10","17:00","22.0","","4.7","","32","","","","17","","8","","48.3","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 18:00","2021","06","10","18:00","21.0","","0.9","","26","","","","16","","16","","48.3","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 19:00","2021","06","10","19:00","21.0","","2.5","","29","","","","12","","13","","48.3","","101.41","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 20:00","2021","06","10","20:00","20.1","","3.0","","32","","","","9","","13","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 21:00","2021","06","10","21:00","19.9","","2.9","","32","","","","10","","17","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 22:00","2021","06","10","22:00","19.6","","3.3","","34","","","","11","","12","","24.1","","101.41","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-10 23:00","2021","06","10","23:00","19.1","","3.1","","34","","","","10","","13","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 00:00","2021","06","11","00:00","18.6","","4.3","","39","","","","7","","15","","24.1","","101.38","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 01:00","2021","06","11","01:00","16.8","","6.4","","50","","","","5","","11","","24.1","","101.38","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 02:00","2021","06","11","02:00","15.7","","8.8","","63","","","","6","","7","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 03:00","2021","06","11","03:00","17.1","","5.3","","45","","","","12","","6","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 04:00","2021","06","11","04:00","16.0","","8.2","","59","","","","34","","7","","48.3","","101.24","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 05:00","2021","06","11","05:00","15.8","","10.4","","70","","","","36","","9","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 06:00","2021","06","11","06:00","16.6","","9.7","","63","","","","3","","12","","48.3","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 07:00","2021","06","11","07:00","17.9","","7.3","","50","","","","7","","12","","48.3","","101.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 08:00","2021","06","11","08:00","20.2","","7.0","","42","","","","5","","7","","48.3","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 09:00","2021","06","11","09:00","20.5","","7.6","","43","","","","2","","16","","48.3","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 10:00","2021","06","11","10:00","21.2","","7.6","","41","","","","1","","8","","48.3","","101.08","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 11:00","2021","06","11","11:00","22.2","","7.3","","38","","","","35","","11","","48.3","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 12:00","2021","06","11","12:00","22.9","","7.0","","36","","","","34","","11","","48.3","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 13:00","2021","06","11","13:00","22.9","","6.4","","34","","","","31","","9","","48.3","","100.95","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 14:00","2021","06","11","14:00","22.7","","5.8","","33","","","","36","","2","","48.3","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 15:00","2021","06","11","15:00","23.7","","6.9","","33","","","","33","","13","","48.3","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 16:00","2021","06","11","16:00","23.9","","7.3","","34","","","","20","","19","","48.3","","100.73","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 17:00","2021","06","11","17:00","24.0","","8.4","","36","","","","19","","14","","48.3","","100.71","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 18:00","2021","06","11","18:00","23.0","","7.6","","37","","","","20","","14","","48.3","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 19:00","2021","06","11","19:00","22.9","","7.8","","37","","","","23","","12","","48.3","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 20:00","2021","06","11","20:00","21.0","","10.1","","49","","","","17","","18","","24.1","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 21:00","2021","06","11","21:00","20.0","","8.5","","47","","","","17","","16","","24.1","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 22:00","2021","06","11","22:00","19.4","","8.2","","48","","","","17","","12","","24.1","","100.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-11 23:00","2021","06","11","23:00","17.7","","10.3","","62","","","","21","","6","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 00:00","2021","06","12","00:00","17.5","","10.7","","64","","","","16","","10","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 01:00","2021","06","12","01:00","16.4","","10.3","","67","","","","20","","8","","24.1","","100.70","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 02:00","2021","06","12","02:00","16.3","","12.8","","79","","","","21","","11","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 03:00","2021","06","12","03:00","15.2","","12.4","","83","","","","35","","3","","24.1","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 04:00","2021","06","12","04:00","13.3","","11.6","","89","","","","36","","3","","24.1","","100.66","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 05:00","2021","06","12","05:00","14.1","","10.1","","77","","","","1","","10","","48.3","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 06:00","2021","06","12","06:00","15.5","","9.6","","68","","","","35","","9","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 07:00","2021","06","12","07:00","17.1","","10.0","","63","","","","36","","12","","24.1","","100.77","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 08:00","2021","06","12","08:00","18.6","","10.0","","57","","","","2","","12","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 09:00","2021","06","12","09:00","21.0","","10.8","","52","","","","3","","13","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 10:00","2021","06","12","10:00","22.9","","7.6","","37","","","","36","","19","","48.3","","100.75","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 11:00","2021","06","12","11:00","23.7","","4.0","","27","","","","3","","11","","48.3","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 12:00","2021","06","12","12:00","24.6","","3.1","","24","","","","6","","10","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 13:00","2021","06","12","13:00","25.1","","3.7","","25","","","","4","","10","","48.3","","100.59","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 14:00","2021","06","12","14:00","25.9","","6.2","","28","","","","20","","18","","48.3","","100.54","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 15:00","2021","06","12","15:00","25.6","","5.5","","27","","","","22","","19","","48.3","","100.51","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 16:00","2021","06","12","16:00","26.5","","4.6","","24","","","","21","","14","","48.3","","100.48","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 17:00","2021","06","12","17:00","26.2","","3.7","","23","","","","25","","13","","48.3","","100.46","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 18:00","2021","06","12","18:00","25.1","","5.5","","28","","","","22","","19","","48.3","","100.45","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 19:00","2021","06","12","19:00","23.9","","8.0","","36","","","","23","","12","","48.3","","100.45","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 20:00","2021","06","12","20:00","21.4","","7.2","","39","","","","26","","8","","48.3","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 21:00","2021","06","12","21:00","22.2","","4.2","","31","","","","30","","9","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 22:00","2021","06","12","22:00","20.9","","4.6","","34","","","","29","","8","","24.1","","100.54","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-12 23:00","2021","06","12","23:00","19.9","","6.7","","42","","","","21","","8","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 00:00","2021","06","13","00:00","18.4","","8.4","","52","","","","36","","2","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 01:00","2021","06","13","01:00","17.2","","10.7","","65","","","","23","","7","","24.1","","100.53","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 02:00","2021","06","13","02:00","17.4","","12.2","","71","","","","22","","9","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 03:00","2021","06","13","03:00","16.6","","8.0","","57","","","","23","","9","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 04:00","2021","06","13","04:00","16.6","","7.2","","54","","","","25","","8","","24.1","","100.59","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 05:00","2021","06","13","05:00","15.0","","8.5","","65","","","","23","","9","","48.3","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 06:00","2021","06","13","06:00","17.8","","9.5","","58","","","","24","","8","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 07:00","2021","06","13","07:00","19.9","","9.6","","51","","","","36","","2","","48.3","","100.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 08:00","2021","06","13","08:00","21.6","","11.4","","52","","","","20","","10","","48.3","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 09:00","2021","06","13","09:00","22.3","","7.3","","38","","","","21","","8","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 10:00","2021","06","13","10:00","24.8","","7.6","","33","","","","19","","11","","48.3","","100.64","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 11:00","2021","06","13","11:00","26.2","","6.7","","28","","","","22","","14","","48.3","","100.63","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 12:00","2021","06","13","12:00","27.6","","6.1","","25","","","","20","","18","","48.3","","100.60","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 13:00","2021","06","13","13:00","28.1","","7.0","","26","","","","19","","16","","48.3","","100.56","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 14:00","2021","06","13","14:00","27.5","","5.3","","24","","","","17","","14","","48.3","","100.51","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 15:00","2021","06","13","15:00","27.8","","7.0","","26","","","","18","","12","","48.3","","100.47","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 16:00","2021","06","13","16:00","28.4","","7.9","","27","","","","17","","10","","48.3","","100.42","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 17:00","2021","06","13","17:00","28.1","","7.2","","26","","","","20","","10","","48.3","","100.39","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 18:00","2021","06","13","18:00","27.0","","8.4","","30","","","","24","","10","","48.3","","100.35","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-06-13 19:00","2021","06","13","19:00","26.4","","8.0","","31","","","","16","","8","","48.3","","100.32","","27","","","","Mostly Cloudy"
