"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 06:00","2020","01","02","06:00","-1.8","","-4.9","","79","","","","24","","10","","24.1","","100.35","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 07:00","2020","01","02","07:00","-1.2","","-5.1","","75","","","","28","","3","","24.1","","100.36","","","","-2","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 08:00","2020","01","02","08:00","-0.8","","-4.0","","80","","","","22","","4","","24.1","","100.37","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 09:00","2020","01","02","09:00","-0.6","","-3.6","","80","","","","13","","7","","24.1","","100.41","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 10:00","2020","01","02","10:00","-0.1","","-3.4","","79","","","","13","","13","","24.1","","100.36","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 11:00","2020","01","02","11:00","0.4","","-2.6","","80","","","","14","","13","","24.1","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 12:00","2020","01","02","12:00","1.2","","-1.9","","80","","","","14","","12","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 13:00","2020","01","02","13:00","1.8","","-1.7","","78","","","","15","","9","","24.1","","100.13","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 14:00","2020","01","02","14:00","2.4","","-1.4","","76","","","","14","","13","","24.1","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 15:00","2020","01","02","15:00","2.3","","-1.2","","77","","","","14","","13","","48.3","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 16:00","2020","01","02","16:00","1.9","","-1.4","","79","","","","14","","11","","48.3","","100.08","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 17:00","2020","01","02","17:00","2.1","","-1.3","","78","","","","15","","14","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 18:00","2020","01","02","18:00","2.2","","-1.0","","79","","","","15","","19","","24.1","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 19:00","2020","01","02","19:00","2.5","","-0.9","","79","","","","15","","23","","24.1","","99.96","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 20:00","2020","01","02","20:00","2.3","","-0.7","","80","","","","14","","21","","24.1","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 21:00","2020","01","02","21:00","2.6","","-0.7","","79","","","","17","","12","","24.1","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 22:00","2020","01","02","22:00","2.2","","-0.7","","81","","","","14","","13","","24.1","","99.95","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-02 23:00","2020","01","02","23:00","2.3","","-0.8","","80","","","","17","","14","","24.1","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 00:00","2020","01","03","00:00","1.8","","-0.9","","83","","","","24","","5","","24.1","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 01:00","2020","01","03","01:00","3.1","","-1.2","","73","","","","24","","15","","24.1","","99.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 02:00","2020","01","03","02:00","4.1","","-1.4","","67","","","","21","","10","","24.1","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 03:00","2020","01","03","03:00","3.4","","-0.8","","74","","","","22","","11","","24.1","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 04:00","2020","01","03","04:00","3.6","","-0.5","","74","","","","22","","9","","24.1","","100.01","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 05:00","2020","01","03","05:00","3.5","","-0.3","","77","","","","21","","5","","24.1","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 06:00","2020","01","03","06:00","4.1","","-0.2","","73","","","","21","","14","","24.1","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 07:00","2020","01","03","07:00","3.9","","-0.2","","75","","","","24","","3","","24.1","","100.03","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 08:00","2020","01","03","08:00","3.8","","0.2","","77","","","","22","","9","","24.1","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 09:00","2020","01","03","09:00","3.8","","0.8","","81","","","","21","","18","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 10:00","2020","01","03","10:00","4.0","","1.0","","81","","","","24","","18","","24.1","","100.13","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 11:00","2020","01","03","11:00","4.2","","1.1","","80","","","","23","","17","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 12:00","2020","01","03","12:00","4.3","","1.3","","81","","","","24","","21","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 13:00","2020","01","03","13:00","4.1","","1.2","","82","","","","22","","13","","24.1","","100.03","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 14:00","2020","01","03","14:00","4.4","","1.3","","80","","","","21","","14","","24.1","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 15:00","2020","01","03","15:00","4.2","","1.5","","82","","","","23","","12","","24.1","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 16:00","2020","01","03","16:00","3.8","","1.3","","84","","","","24","","11","","24.1","","100.10","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 17:00","2020","01","03","17:00","4.0","","1.2","","82","","","","23","","13","","24.1","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 18:00","2020","01","03","18:00","3.3","","0.6","","83","","","","24","","12","","24.1","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 19:00","2020","01","03","19:00","3.4","","0.9","","84","","","","28","","8","","24.1","","100.31","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 20:00","2020","01","03","20:00","4.0","","0.8","","80","","","","30","","6","","24.1","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 21:00","2020","01","03","21:00","2.6","","0.3","","85","","","","23","","11","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 22:00","2020","01","03","22:00","3.5","","0.4","","80","","","","28","","10","","24.1","","100.47","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-03 23:00","2020","01","03","23:00","3.5","","-0.8","","74","","","","32","","13","","24.1","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 00:00","2020","01","04","00:00","2.6","","-1.2","","76","","","","30","","11","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 01:00","2020","01","04","01:00","1.4","","-1.8","","80","","","","28","","7","","24.1","","100.41","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 02:00","2020","01","04","02:00","1.1","","-3.0","","74","","","","26","","5","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 03:00","2020","01","04","03:00","0.8","","-2.5","","79","","","","21","","10","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 04:00","2020","01","04","04:00","-0.6","","-3.1","","83","","","","24","","10","","24.1","","100.48","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 05:00","2020","01","04","05:00","-0.1","","-2.9","","81","","","","30","","6","","24.1","","100.41","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 06:00","2020","01","04","06:00","-0.9","","-3.3","","84","","","","32","","4","","24.1","","100.40","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 07:00","2020","01","04","07:00","-0.3","","-3.6","","79","","","","","","0","","24.1","","100.37","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 08:00","2020","01","04","08:00","-0.2","","-3.5","","79","","","","35","","3","","48.3","","100.35","","","","-1","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 09:00","2020","01","04","09:00","-0.1","","-2.6","","83","","","","","","0","","48.3","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 10:00","2020","01","04","10:00","1.0","","-2.4","","78","","","","1","","10","","24.1","","100.37","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 11:00","2020","01","04","11:00","1.3","","-2.3","","77","","","","4","","12","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 12:00","2020","01","04","12:00","1.2","","-3.2","","72","","","","5","","18","","24.1","","100.22","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 13:00","2020","01","04","13:00","-0.1","","-2.4","","85","","","","5","","21","","4.8","","100.11","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 14:00","2020","01","04","14:00","-0.5","","-2.5","","87","","","","4","","24","","4.8","","100.07","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 15:00","2020","01","04","15:00","-0.7","","-2.9","","85","","","","3","","21","","24.1","","100.07","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 16:00","2020","01","04","16:00","-0.8","","-3.1","","84","","","","3","","17","","24.1","","100.08","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 17:00","2020","01","04","17:00","-0.9","","-3.2","","84","","","","3","","19","","16.1","","100.07","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 18:00","2020","01","04","18:00","-1.1","","-3.3","","85","","","","3","","17","","16.1","","100.06","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 19:00","2020","01","04","19:00","-1.2","","-3.1","","87","","","","1","","9","","16.1","","100.12","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 20:00","2020","01","04","20:00","-1.4","","-3.1","","88","","","","36","","10","","9.7","","100.12","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 21:00","2020","01","04","21:00","-1.5","","-3.0","","89","","","","35","","11","","12.9","","100.12","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 22:00","2020","01","04","22:00","-1.5","","-3.1","","89","","","","35","","9","","16.1","","100.11","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-04 23:00","2020","01","04","23:00","-1.8","","-4.2","","84","","","","3","","7","","24.1","","100.11","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 00:00","2020","01","05","00:00","-1.9","","-3.8","","86","","","","","","0","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 01:00","2020","01","05","01:00","-1.8","","-3.9","","86","","","","31","","8","","24.1","","100.01","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 02:00","2020","01","05","02:00","-1.8","","-3.4","","89","","","","31","","8","","24.1","","100.00","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 03:00","2020","01","05","03:00","-1.8","","-5.2","","78","","","","33","","9","","24.1","","100.08","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 04:00","2020","01","05","04:00","-2.1","","-6.3","","73","","","","31","","14","","24.1","","100.14","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 05:00","2020","01","05","05:00","-2.6","","-5.8","","79","","","","29","","20","","19.3","","100.22","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 06:00","2020","01","05","06:00","-3.3","","-6.7","","77","","","","31","","20","","24.1","","100.26","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 07:00","2020","01","05","07:00","-3.9","","-7.9","","73","","","","29","","22","","24.1","","100.35","","","","-10","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 08:00","2020","01","05","08:00","-4.7","","-9.1","","72","","","","29","","22","","24.1","","100.47","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 09:00","2020","01","05","09:00","-5.0","","-10.2","","67","","","","29","","26","","24.1","","100.56","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 10:00","2020","01","05","10:00","-4.8","","-10.1","","66","","","","28","","27","","24.1","","100.62","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 11:00","2020","01","05","11:00","-4.8","","-10.0","","67","","","","29","","29","","24.1","","100.63","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 12:00","2020","01","05","12:00","-4.9","","-10.8","","63","","","","28","","28","","24.1","","100.64","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 13:00","2020","01","05","13:00","-5.4","","-11.7","","62","","","","29","","28","","24.1","","100.64","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 14:00","2020","01","05","14:00","-6.1","","-13.0","","58","","","","29","","25","","24.1","","100.75","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 15:00","2020","01","05","15:00","-6.2","","-12.8","","60","","","","28","","25","","24.1","","100.81","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 16:00","2020","01","05","16:00","-6.8","","-13.1","","61","","","","30","","19","","24.1","","100.90","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 17:00","2020","01","05","17:00","-7.6","","-13.3","","64","","","","31","","14","","24.1","","100.94","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 18:00","2020","01","05","18:00","-8.2","","-13.6","","66","","","","32","","9","","24.1","","100.94","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 19:00","2020","01","05","19:00","-8.7","","-13.7","","67","","","","25","","6","","24.1","","101.01","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 20:00","2020","01","05","20:00","-9.1","","-13.9","","68","","","","28","","8","","24.1","","101.00","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 21:00","2020","01","05","21:00","-9.6","","-14.1","","70","","","","30","","8","","24.1","","100.99","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 22:00","2020","01","05","22:00","-10.1","","-14.2","","72","","","","29","","6","","24.1","","100.99","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-05 23:00","2020","01","05","23:00","-11.0","","-14.3","","77","","","","29","","4","","24.1","","100.95","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 00:00","2020","01","06","00:00","-12.3","","-14.7","","83","","","","34","","4","","24.1","","100.96","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 01:00","2020","01","06","01:00","-11.7","","-14.3","","82","","","","35","","6","","24.1","","100.94","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 02:00","2020","01","06","02:00","-12.5","","-15.0","","82","","","","2","","9","","24.1","","100.89","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 03:00","2020","01","06","03:00","-11.5","","-14.2","","81","","","","2","","12","","24.1","","100.86","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 04:00","2020","01","06","04:00","-11.3","","-13.9","","82","","","","1","","12","","24.1","","100.85","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 05:00","2020","01","06","05:00","-10.8","","-13.0","","83","","","","3","","14","","24.1","","100.81","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 06:00","2020","01","06","06:00","-10.5","","-12.7","","84","","","","2","","15","","24.1","","100.77","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 07:00","2020","01","06","07:00","-10.3","","-12.8","","82","","","","1","","18","","24.1","","100.75","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 08:00","2020","01","06","08:00","-10.5","","-12.8","","83","","","","2","","19","","12.9","","100.75","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 09:00","2020","01","06","09:00","-10.2","","-12.5","","83","","","","2","","18","","16.1","","100.72","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 10:00","2020","01","06","10:00","-9.0","","-11.8","","80","","","","4","","22","","12.9","","100.67","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 11:00","2020","01","06","11:00","-8.6","","-11.2","","82","","","","4","","23","","4.8","","100.56","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 12:00","2020","01","06","12:00","-8.2","","-10.7","","82","","","","4","","22","","4.0","","100.42","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 13:00","2020","01","06","13:00","-7.8","","-9.9","","84","","","","4","","21","","4.0","","100.32","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 14:00","2020","01","06","14:00","-7.7","","-9.8","","85","","","","2","","18","","2.4","","100.30","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 15:00","2020","01","06","15:00","-7.6","","-9.9","","84","","","","35","","11","","4.8","","100.37","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 16:00","2020","01","06","16:00","-8.0","","-10.2","","84","","","","33","","11","","9.7","","100.44","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 17:00","2020","01","06","17:00","-8.4","","-10.7","","84","","","","32","","8","","16.1","","100.53","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 18:00","2020","01","06","18:00","-8.6","","-11.0","","83","","","","36","","7","","16.1","","100.53","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 19:00","2020","01","06","19:00","-8.6","","-10.9","","83","","","","","","0","","24.1","","100.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 20:00","2020","01","06","20:00","-9.1","","-11.0","","86","","","","","","0","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 21:00","2020","01","06","21:00","-9.0","","-10.6","","88","","","","1","","6","","24.1","","100.56","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 22:00","2020","01","06","22:00","-7.0","","-8.8","","87","","","","7","","5","","9.7","","100.53","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-06 23:00","2020","01","06","23:00","-6.4","","-7.9","","89","","","","12","","10","","9.7","","100.47","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-07 00:00","2020","01","07","00:00","-5.7","","-7.1","","90","","","","34","","10","","6.4","","100.51","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-07 01:00","2020","01","07","01:00","-5.8","","-7.3","","89","","","","29","","10","","19.3","","100.59","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-07 02:00","2020","01","07","02:00","-6.5","","-8.7","","85","","","","26","","15","","24.1","","100.70","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-07 03:00","2020","01","07","03:00","-6.1","","-9.2","","79","","","","25","","25","","24.1","","100.79","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-07 04:00","2020","01","07","04:00","-5.6","","-9.2","","76","","","","27","","20","","24.1","","100.86","","","","-12","","Mainly Clear"
