"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 09:00","2023","06","07","09:00","13.8","","7.4","","65","","","","33","","24","","24.1","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 10:00","2023","06","07","10:00","15.1","","7.3","","59","","","","33","","15","","24.1","","99.75","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 11:00","2023","06","07","11:00","15.2","","6.4","","55","","","","34","","15","","24.1","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 12:00","2023","06","07","12:00","15.4","","6.4","","55","","","","35","","24","","24.1","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 13:00","2023","06","07","13:00","16.2","","6.7","","53","","","","34","","16","","24.1","","99.78","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 14:00","2023","06","07","14:00","15.6","","7.0","","56","","","","36","","16","","24.1","","99.81","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 15:00","2023","06","07","15:00","15.7","","6.3","","53","","","","1","","21","","24.1","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 16:00","2023","06","07","16:00","13.8","","9.2","","74","","","","3","","19","","24.1","","99.89","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 17:00","2023","06","07","17:00","13.6","","9.3","","75","","","","33","","12","","24.1","","99.92","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 18:00","2023","06","07","18:00","13.9","","9.3","","74","","","","35","","19","","24.1","","99.94","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 19:00","2023","06","07","19:00","13.2","","8.0","","71","","","","35","","16","","24.1","","100.00","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 20:00","2023","06","07","20:00","12.4","","9.1","","80","","","","36","","10","","24.1","","100.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 21:00","2023","06","07","21:00","12.1","","9.7","","85","","","","32","","4","","24.1","","100.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 22:00","2023","06","07","22:00","11.8","","10.3","","91","","","","28","","4","","24.1","","100.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-07 23:00","2023","06","07","23:00","11.1","","9.7","","91","","","","6","","8","","24.1","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 00:00","2023","06","08","00:00","10.6","","9.1","","90","","","","3","","11","","24.1","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 01:00","2023","06","08","01:00","10.6","","8.9","","89","","","","2","","11","","24.1","","100.08","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 02:00","2023","06","08","02:00","9.9","","8.2","","89","","","","36","","4","","24.1","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 03:00","2023","06","08","03:00","10.6","","9.2","","91","","","","33","","4","","24.1","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 04:00","2023","06","08","04:00","10.6","","9.5","","93","","","","35","","8","","24.1","","100.12","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 05:00","2023","06","08","05:00","10.7","","9.2","","90","","","","34","","12","","24.1","","100.16","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 06:00","2023","06","08","06:00","11.4","","9.9","","90","","","","35","","11","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 07:00","2023","06","08","07:00","12.3","","9.8","","85","","","","36","","17","","24.1","","100.24","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 08:00","2023","06","08","08:00","12.6","","9.8","","83","","","","1","","18","","24.1","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 09:00","2023","06","08","09:00","11.5","","10.3","","92","","","","3","","20","","16.1","","100.30","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 10:00","2023","06","08","10:00","12.7","","10.2","","85","","","","1","","19","","24.1","","100.29","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 11:00","2023","06","08","11:00","14.2","","10.2","","77","","","","4","","14","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 12:00","2023","06","08","12:00","15.2","","10.3","","72","","","","5","","16","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 13:00","2023","06","08","13:00","16.7","","9.9","","64","","","","1","","20","","24.1","","100.24","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 14:00","2023","06","08","14:00","17.1","","9.7","","62","","","","2","","17","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 15:00","2023","06","08","15:00","17.0","","9.4","","61","","","","3","","25","","32.2","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 16:00","2023","06","08","16:00","18.4","","9.8","","57","","","","4","","22","","32.2","","100.18","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 17:00","2023","06","08","17:00","16.6","","9.4","","62","","","","4","","22","","24.1","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 18:00","2023","06","08","18:00","16.7","","8.5","","58","","","","3","","20","","24.1","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 19:00","2023","06","08","19:00","15.8","","9.1","","64","","","","2","","14","","24.1","","100.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 20:00","2023","06","08","20:00","15.5","","9.2","","66","","","","1","","15","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 21:00","2023","06","08","21:00","14.9","","9.9","","72","","","","2","","18","","24.1","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 22:00","2023","06","08","22:00","14.1","","10.7","","80","","","","3","","18","","24.1","","100.35","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-08 23:00","2023","06","08","23:00","12.7","","9.2","","79","","","","3","","16","","24.1","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 00:00","2023","06","09","00:00","13.1","","9.1","","76","","","","6","","14","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 01:00","2023","06","09","01:00","12.1","","8.6","","79","","","","5","","15","","24.1","","100.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 02:00","2023","06","09","02:00","11.5","","8.5","","82","","","","4","","17","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 03:00","2023","06","09","03:00","11.2","","8.4","","83","","","","3","","17","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 04:00","2023","06","09","04:00","11.1","","8.6","","85","","","","4","","10","","24.1","","100.35","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 05:00","2023","06","09","05:00","11.6","","9.2","","85","","","","3","","14","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 06:00","2023","06","09","06:00","12.2","","9.7","","84","","","","3","","13","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 07:00","2023","06","09","07:00","12.7","","9.7","","82","","","","5","","12","","24.1","","100.39","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 08:00","2023","06","09","08:00","13.2","","10.0","","80","","","","3","","10","","24.1","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 09:00","2023","06","09","09:00","14.1","","10.3","","78","","","","2","","7","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 10:00","2023","06","09","10:00","14.1","","10.2","","77","","","","36","","12","","24.1","","100.41","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 11:00","2023","06","09","11:00","15.8","","10.1","","68","","","","4","","5","","24.1","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 12:00","2023","06","09","12:00","15.8","","9.9","","68","","","","1","","10","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 13:00","2023","06","09","13:00","17.6","","8.3","","54","","","","2","","12","","24.1","","100.26","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 14:00","2023","06","09","14:00","18.6","","8.4","","51","","","","7","","12","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 15:00","2023","06","09","15:00","17.9","","8.9","","55","","","","4","","9","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 16:00","2023","06","09","16:00","17.6","","8.5","","55","","","","7","","4","","24.1","","100.20","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 17:00","2023","06","09","17:00","17.6","","9.0","","57","","","","25","","9","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 18:00","2023","06","09","18:00","17.3","","8.9","","58","","","","24","","10","","24.1","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 19:00","2023","06","09","19:00","16.1","","9.5","","65","","","","10","","7","","24.1","","100.25","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 20:00","2023","06","09","20:00","15.4","","9.7","","68","","","","1","","9","","24.1","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 21:00","2023","06","09","21:00","15.2","","11.6","","79","","","","36","","2","","24.1","","100.30","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 22:00","2023","06","09","22:00","14.9","","10.7","","76","","","","36","","7","","24.1","","100.29","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-09 23:00","2023","06","09","23:00","14.6","","10.7","","77","","","","34","","4","","24.1","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 00:00","2023","06","10","00:00","13.5","","10.7","","83","","","","35","","7","","24.1","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 01:00","2023","06","10","01:00","13.8","","10.6","","81","","","","35","","5","","24.1","","100.23","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 02:00","2023","06","10","02:00","13.5","","10.6","","82","","","","1","","9","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 03:00","2023","06","10","03:00","13.2","","10.6","","84","","","","1","","8","","24.1","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 04:00","2023","06","10","04:00","12.8","","10.4","","86","","","","36","","8","","24.1","","100.21","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 05:00","2023","06","10","05:00","13.0","","10.7","","86","","","","35","","6","","24.1","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 06:00","2023","06","10","06:00","13.3","","10.8","","85","","","","36","","6","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 07:00","2023","06","10","07:00","14.2","","11.1","","81","","","","34","","5","","24.1","","100.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 08:00","2023","06","10","08:00","15.0","","11.6","","80","","","","36","","5","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 09:00","2023","06","10","09:00","16.0","","11.6","","75","","","","30","","5","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 10:00","2023","06","10","10:00","17.8","","12.6","","71","","","","18","","14","","24.1","","100.34","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 11:00","2023","06","10","11:00","19.4","","12.4","","64","","","","17","","17","","40.2","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 12:00","2023","06","10","12:00","17.8","","9.7","","59","","","","34","","19","","24.1","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 13:00","2023","06","10","13:00","20.9","","7.9","","43","","","","27","","10","","48.3","","100.26","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 14:00","2023","06","10","14:00","22.2","","8.6","","41","","","","25","","14","","48.3","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 15:00","2023","06","10","15:00","22.4","","10.0","","45","","","","20","","13","","48.3","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 16:00","2023","06","10","16:00","21.6","","9.6","","46","","","","21","","18","","48.3","","100.24","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 17:00","2023","06","10","17:00","21.9","","8.7","","43","","","","23","","14","","48.3","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 18:00","2023","06","10","18:00","21.1","","9.0","","46","","","","21","","15","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 19:00","2023","06","10","19:00","20.3","","9.1","","48","","","","22","","12","","24.1","","100.32","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 20:00","2023","06","10","20:00","19.0","","10.5","","57","","","","22","","13","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 21:00","2023","06","10","21:00","17.8","","10.7","","63","","","","23","","9","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 22:00","2023","06","10","22:00","17.6","","11.8","","68","","","","21","","9","","24.1","","100.45","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-10 23:00","2023","06","10","23:00","16.8","","12.1","","74","","","","22","","10","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 00:00","2023","06","11","00:00","15.5","","12.1","","80","","","","24","","6","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 01:00","2023","06","11","01:00","15.4","","11.0","","75","","","","20","","7","","24.1","","100.44","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 02:00","2023","06","11","02:00","14.0","","10.8","","81","","","","20","","7","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 03:00","2023","06","11","03:00","14.1","","11.2","","82","","","","24","","8","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 04:00","2023","06","11","04:00","14.1","","11.0","","81","","","","20","","8","","48.3","","100.56","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 05:00","2023","06","11","05:00","14.7","","11.4","","80","","","","23","","8","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 06:00","2023","06","11","06:00","15.3","","12.3","","82","","","","16","","4","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 07:00","2023","06","11","07:00","15.9","","12.2","","79","","","","20","","7","","24.1","","100.70","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 08:00","2023","06","11","08:00","18.4","","12.6","","69","","","","21","","6","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 09:00","2023","06","11","09:00","20.2","","12.7","","62","","","","21","","10","","48.3","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 10:00","2023","06","11","10:00","22.3","","11.1","","49","","","","23","","8","","48.3","","100.71","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 11:00","2023","06","11","11:00","24.3","","12.8","","48","","","","21","","11","","48.3","","100.69","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 12:00","2023","06","11","12:00","25.3","","12.0","","43","","","","16","","9","","48.3","","100.63","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 13:00","2023","06","11","13:00","25.6","","11.8","","42","","","","16","","10","","48.3","","100.59","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 14:00","2023","06","11","14:00","25.9","","11.9","","41","","","","19","","10","","48.3","","100.58","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 15:00","2023","06","11","15:00","25.8","","10.9","","39","","","","21","","14","","48.3","","100.54","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 16:00","2023","06","11","16:00","25.4","","11.7","","42","","","","18","","9","","32.2","","100.54","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 17:00","2023","06","11","17:00","25.1","","10.6","","39","","","","22","","10","","32.2","","100.55","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 18:00","2023","06","11","18:00","24.9","","10.8","","41","","","","23","","7","","24.1","","100.58","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 19:00","2023","06","11","19:00","23.9","","10.8","","43","","","","23","","10","","24.1","","100.61","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 20:00","2023","06","11","20:00","22.9","","11.1","","47","","","","28","","20","","24.1","","100.65","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 21:00","2023","06","11","21:00","22.0","","10.9","","49","","","","30","","12","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 22:00","2023","06","11","22:00","21.0","","11.2","","53","","","","3","","5","","24.1","","100.69","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-11 23:00","2023","06","11","23:00","21.1","","11.6","","54","","","","33","","8","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 00:00","2023","06","12","00:00","19.4","","12.1","","62","","","","5","","10","","24.1","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 01:00","2023","06","12","01:00","20.3","","11.7","","57","","","","0","","1","","24.1","","100.66","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 02:00","2023","06","12","02:00","20.0","","12.0","","60","","","","36","","3","","24.1","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 03:00","2023","06","12","03:00","19.4","","12.2","","63","","","","13","","7","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 04:00","2023","06","12","04:00","19.3","","12.1","","63","","","","11","","8","","24.1","","100.54","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 05:00","2023","06","12","05:00","19.1","","12.3","","65","","","","9","","5","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 06:00","2023","06","12","06:00","19.9","","12.6","","62","","","","32","","5","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 07:00","2023","06","12","07:00","20.6","","12.2","","58","","","","7","","12","","24.1","","100.55","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 08:00","2023","06","12","08:00","22.1","","12.2","","53","","","","8","","14","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 09:00","2023","06","12","09:00","23.1","","11.7","","48","","","","8","","17","","24.1","","100.47","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 10:00","2023","06","12","10:00","24.6","","12.7","","47","","","","7","","15","","24.1","","100.43","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 11:00","2023","06","12","11:00","25.6","","12.4","","43","","","","8","","20","","24.1","","100.39","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 12:00","2023","06","12","12:00","26.0","","12.7","","43","","","","11","","19","","24.1","","100.33","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 13:00","2023","06","12","13:00","28.0","","13.8","","41","","","","8","","18","","24.1","","100.24","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 14:00","2023","06","12","14:00","28.2","","14.0","","41","","","","13","","16","","24.1","","100.16","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 15:00","2023","06","12","15:00","29.3","","14.7","","40","","","","12","","18","","24.1","","100.08","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 16:00","2023","06","12","16:00","29.4","","14.5","","40","","","","10","","18","","24.1","","100.01","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 17:00","2023","06","12","17:00","28.9","","13.6","","38","","","","15","","20","","24.1","","99.98","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 18:00","2023","06","12","18:00","28.0","","14.7","","44","","","","18","","20","","24.1","","99.98","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 19:00","2023","06","12","19:00","26.6","","13.7","","44","","","","12","","12","","24.1","","100.02","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 20:00","2023","06","12","20:00","26.1","","13.8","","46","","","","11","","12","","24.1","","100.02","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 21:00","2023","06","12","21:00","24.9","","14.0","","50","","","","9","","10","","24.1","","100.05","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 22:00","2023","06","12","22:00","24.2","","14.3","","54","","","","10","","16","","24.1","","100.02","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-12 23:00","2023","06","12","23:00","23.6","","14.5","","56","","","","10","","19","","24.1","","100.00","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 00:00","2023","06","13","00:00","22.8","","14.7","","60","","","","10","","17","","24.1","","99.92","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 01:00","2023","06","13","01:00","22.3","","15.0","","63","","","","12","","14","","24.1","","99.86","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 02:00","2023","06","13","02:00","21.8","","15.0","","65","","","","10","","16","","24.1","","99.81","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 03:00","2023","06","13","03:00","21.4","","14.7","","65","","","","12","","23","","24.1","","99.79","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 04:00","2023","06","13","04:00","20.1","","13.8","","67","","","","11","","21","","24.1","","99.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 05:00","2023","06","13","05:00","19.3","","13.3","","68","","","","11","","15","","24.1","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 06:00","2023","06","13","06:00","19.0","","13.7","","71","","","","11","","12","","24.1","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 07:00","2023","06","13","07:00","16.9","","15.7","","93","","","","14","","10","","8.1","","99.93","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 08:00","2023","06","13","08:00","16.8","","16.1","","95","","","","11","","9","","8.1","","99.93","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 09:00","2023","06","13","09:00","15.6","","14.9","","96","","","","22","","21","","24.1","","99.98","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 10:00","2023","06","13","10:00","15.7","","15.2","","97","","","","22","","16","","4.0","","100.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 11:00","2023","06","13","11:00","16.8","","15.8","","94","","","","22","","17","","24.1","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 12:00","2023","06","13","12:00","16.9","","15.2","","90","","","","23","","17","","24.1","","100.03","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 13:00","2023","06","13","13:00","17.1","","14.8","","86","","","","23","","21","","24.1","","100.05","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 14:00","2023","06","13","14:00","17.8","","14.7","","82","","","","24","","16","","24.1","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 15:00","2023","06","13","15:00","19.0","","15.1","","77","","","","26","","13","","24.1","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 16:00","2023","06","13","16:00","19.8","","14.8","","73","","","","23","","9","","24.1","","99.99","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 17:00","2023","06","13","17:00","20.3","","14.9","","71","","","","23","","8","","24.1","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 18:00","2023","06","13","18:00","20.1","","14.6","","70","","","","23","","3","","24.1","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 19:00","2023","06","13","19:00","19.9","","13.7","","67","","","","24","","10","","24.1","","100.01","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-06-13 20:00","2023","06","13","20:00","19.0","","12.7","","67","","","","23","","14","","24.1","","100.05","","","","","","NA"
