"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 09:00","2022","06","07","09:00","18.9","","14.8","","77","","","","14","","13","","24.1","","100.74","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 10:00","2022","06","07","10:00","20.4","","14.8","","70","","","","12","","10","","24.1","","100.71","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 11:00","2022","06","07","11:00","23.2","","13.7","","54","","","","13","","16","","24.1","","100.63","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 12:00","2022","06","07","12:00","22.5","","13.5","","56","","","","16","","16","","24.1","","100.57","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 13:00","2022","06","07","13:00","25.1","","12.6","","45","","","","14","","13","","24.1","","100.48","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 14:00","2022","06","07","14:00","25.4","","12.5","","44","","","","16","","22","","24.1","","100.40","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 15:00","2022","06","07","15:00","25.1","","12.3","","44","","","","16","","26","","24.1","","100.35","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 16:00","2022","06","07","16:00","25.2","","12.6","","45","","","","17","","24","","24.1","","100.33","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 17:00","2022","06","07","17:00","21.0","","15.3","","70","","","","20","","21","","24.1","","100.39","","25","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 18:00","2022","06","07","18:00","18.8","","15.7","","82","","","","14","","20","","24.1","","100.36","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 19:00","2022","06","07","19:00","18.2","","16.3","","88","","","","14","","28","","24.1","","100.23","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 20:00","2022","06","07","20:00","17.9","","16.4","","91","","","","16","","21","","19.3","","100.24","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 21:00","2022","06","07","21:00","17.8","","17.0","","95","","","","17","","17","","4.8","","100.27","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 22:00","2022","06","07","22:00","17.8","","17.1","","96","","","","17","","9","","24.1","","100.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-07 23:00","2022","06","07","23:00","17.8","","17.2","","96","","","","15","","14","","16.1","","100.20","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 00:00","2022","06","08","00:00","17.6","","16.9","","96","","","","14","","21","","24.1","","100.08","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 01:00","2022","06","08","01:00","16.8","","16.2","","96","","","","16","","25","","6.4","","100.05","","","","","","Thunderstorms,Moderate Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 02:00","2022","06","08","02:00","17.6","","17.0","","96","","","","20","","23","","24.1","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 03:00","2022","06","08","03:00","17.6","","16.2","","92","","","","24","","21","","24.1","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 04:00","2022","06","08","04:00","16.8","","15.3","","90","","","","23","","21","","24.1","","100.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 05:00","2022","06","08","05:00","16.5","","15.0","","91","","","","23","","26","","24.1","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 06:00","2022","06","08","06:00","16.7","","14.7","","88","","","","23","","25","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 07:00","2022","06","08","07:00","16.6","","14.2","","85","","","","24","","26","","24.1","","100.41","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 08:00","2022","06","08","08:00","16.7","","13.8","","83","","","","25","","20","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 09:00","2022","06","08","09:00","17.4","","13.5","","77","","","","26","","21","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 10:00","2022","06","08","10:00","17.4","","11.9","","70","","","","26","","27","","24.1","","100.52","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 11:00","2022","06","08","11:00","18.5","","11.4","","63","","","","28","","19","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 12:00","2022","06","08","12:00","20.5","","12.5","","60","","","","27","","20","","48.3","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 13:00","2022","06","08","13:00","21.7","","11.3","","51","","","","26","","30","","48.3","","100.57","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 14:00","2022","06","08","14:00","23.1","","11.8","","49","","","","27","","25","","48.3","","100.53","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 15:00","2022","06","08","15:00","22.2","","10.7","","48","","","","28","","21","","48.3","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 16:00","2022","06","08","16:00","23.5","","11.4","","46","","","","27","","11","","48.3","","100.52","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 17:00","2022","06","08","17:00","23.3","","10.0","","43","","","","27","","19","","48.3","","100.56","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 18:00","2022","06","08","18:00","23.0","","10.3","","44","","","","31","","13","","48.3","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 19:00","2022","06","08","19:00","21.5","","10.1","","48","","","","29","","10","","48.3","","100.57","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 20:00","2022","06","08","20:00","19.9","","11.6","","58","","","","36","","2","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 21:00","2022","06","08","21:00","19.1","","12.2","","64","","","","36","","4","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 22:00","2022","06","08","22:00","19.2","","11.7","","61","","","","8","","13","","24.1","","100.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-08 23:00","2022","06","08","23:00","18.1","","11.8","","66","","","","10","","7","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 00:00","2022","06","09","00:00","18.1","","11.9","","67","","","","13","","13","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 01:00","2022","06","09","01:00","17.2","","12.1","","72","","","","8","","4","","24.1","","100.52","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 02:00","2022","06","09","02:00","16.8","","11.8","","72","","","","9","","8","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 03:00","2022","06","09","03:00","16.2","","11.4","","73","","","","5","","6","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 04:00","2022","06","09","04:00","15.6","","11.3","","75","","","","4","","10","","24.1","","100.38","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 05:00","2022","06","09","05:00","15.7","","11.2","","74","","","","4","","17","","24.1","","100.32","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 06:00","2022","06","09","06:00","14.5","","12.2","","86","","","","5","","18","","24.1","","100.25","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 07:00","2022","06","09","07:00","14.1","","12.7","","91","","","","4","","14","","16.1","","100.22","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 08:00","2022","06","09","08:00","14.1","","13.1","","94","","","","2","","19","","19.3","","100.17","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 09:00","2022","06","09","09:00","13.9","","13.1","","95","","","","5","","14","","19.3","","100.15","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 10:00","2022","06","09","10:00","14.1","","12.7","","92","","","","5","","18","","24.1","","100.11","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 11:00","2022","06","09","11:00","14.5","","13.1","","92","","","","5","","17","","24.1","","100.07","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 12:00","2022","06","09","12:00","15.3","","13.8","","90","","","","4","","18","","24.1","","100.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 13:00","2022","06","09","13:00","15.1","","13.2","","88","","","","4","","20","","24.1","","100.00","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 14:00","2022","06","09","14:00","14.9","","13.2","","89","","","","3","","16","","24.1","","99.98","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 15:00","2022","06","09","15:00","15.6","","12.9","","84","","","","1","","12","","24.1","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 16:00","2022","06","09","16:00","15.8","","12.1","","78","","","","36","","12","","24.1","","99.96","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 17:00","2022","06","09","17:00","16.5","","10.5","","67","","","","34","","9","","24.1","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 18:00","2022","06","09","18:00","16.8","","10.3","","65","","","","30","","5","","24.1","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 19:00","2022","06","09","19:00","15.1","","10.7","","75","","","","26","","11","","24.1","","99.99","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 20:00","2022","06","09","20:00","15.8","","11.4","","75","","","","26","","12","","24.1","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 21:00","2022","06","09","21:00","14.8","","12.2","","84","","","","26","","13","","24.1","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 22:00","2022","06","09","22:00","15.1","","11.4","","79","","","","25","","15","","24.1","","100.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-09 23:00","2022","06","09","23:00","14.3","","12.0","","86","","","","26","","14","","24.1","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 00:00","2022","06","10","00:00","13.8","","12.4","","91","","","","26","","15","","24.1","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 01:00","2022","06","10","01:00","14.0","","12.6","","91","","","","24","","17","","24.1","","100.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 02:00","2022","06","10","02:00","14.1","","12.8","","92","","","","25","","12","","24.1","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 03:00","2022","06","10","03:00","14.3","","12.8","","90","","","","25","","14","","24.1","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 04:00","2022","06","10","04:00","14.2","","12.4","","89","","","","24","","13","","24.1","","99.94","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 05:00","2022","06","10","05:00","14.2","","13.1","","93","","","","24","","18","","24.1","","99.93","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 06:00","2022","06","10","06:00","14.4","","12.9","","91","","","","24","","19","","24.1","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 07:00","2022","06","10","07:00","14.9","","12.6","","86","","","","24","","22","","24.1","","100.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 08:00","2022","06","10","08:00","16.0","","12.1","","78","","","","25","","28","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 09:00","2022","06","10","09:00","17.4","","11.5","","68","","","","26","","28","","48.3","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 10:00","2022","06","10","10:00","17.2","","11.5","","69","","","","26","","26","","48.3","","100.09","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 11:00","2022","06","10","11:00","17.8","","12.3","","70","","","","27","","25","","48.3","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 12:00","2022","06","10","12:00","19.5","","12.8","","65","","","","24","","26","","48.3","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 13:00","2022","06","10","13:00","18.8","","13.3","","70","","","","22","","28","","32.2","","100.11","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 14:00","2022","06","10","14:00","20.1","","13.6","","66","","","","23","","28","","48.3","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 15:00","2022","06","10","15:00","20.4","","13.2","","63","","","","22","","30","","48.3","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 16:00","2022","06","10","16:00","20.4","","13.4","","64","","","","22","","29","","48.3","","100.18","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 17:00","2022","06","10","17:00","19.8","","13.5","","67","","","","23","","31","","24.1","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 18:00","2022","06","10","18:00","19.3","","14.2","","72","","","","24","","21","","48.3","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 19:00","2022","06","10","19:00","19.1","","13.5","","70","","","","24","","22","","48.3","","100.35","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 20:00","2022","06","10","20:00","17.5","","13.2","","75","","","","25","","20","","24.1","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 21:00","2022","06","10","21:00","16.0","","13.3","","84","","","","25","","10","","24.1","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 22:00","2022","06","10","22:00","16.4","","13.5","","83","","","","24","","19","","24.1","","100.50","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-10 23:00","2022","06","10","23:00","15.8","","12.9","","82","","","","26","","18","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 00:00","2022","06","11","00:00","14.8","","12.7","","87","","","","25","","13","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 01:00","2022","06","11","01:00","13.9","","12.2","","90","","","","24","","10","","24.1","","100.52","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 02:00","2022","06","11","02:00","13.8","","12.1","","89","","","","24","","16","","24.1","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 03:00","2022","06","11","03:00","13.1","","11.4","","89","","","","24","","8","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 04:00","2022","06","11","04:00","13.5","","11.9","","90","","","","24","","6","","24.1","","100.64","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 05:00","2022","06","11","05:00","13.2","","11.7","","91","","","","24","","12","","48.3","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 06:00","2022","06","11","06:00","14.8","","12.2","","84","","","","23","","16","","48.3","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 07:00","2022","06","11","07:00","16.6","","12.0","","74","","","","25","","15","","48.3","","100.75","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 08:00","2022","06","11","08:00","17.7","","13.1","","74","","","","21","","14","","48.3","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 09:00","2022","06","11","09:00","19.2","","13.7","","70","","","","19","","18","","48.3","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 10:00","2022","06","11","10:00","20.1","","13.4","","65","","","","21","","18","","48.3","","100.76","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 11:00","2022","06","11","11:00","21.7","","11.5","","52","","","","21","","19","","48.3","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 12:00","2022","06","11","12:00","22.6","","10.3","","45","","","","22","","24","","48.3","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 13:00","2022","06","11","13:00","23.2","","9.3","","41","","","","20","","28","","48.3","","100.65","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 14:00","2022","06","11","14:00","23.7","","10.7","","43","","","","22","","25","","48.3","","100.61","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 15:00","2022","06","11","15:00","24.2","","8.7","","37","","","","22","","29","","48.3","","100.57","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 16:00","2022","06","11","16:00","24.9","","7.5","","32","","","","21","","22","","48.3","","100.54","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 17:00","2022","06","11","17:00","24.5","","7.7","","34","","","","23","","24","","48.3","","100.51","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 18:00","2022","06","11","18:00","23.9","","9.4","","39","","","","22","","16","","48.3","","100.54","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 19:00","2022","06","11","19:00","22.7","","9.4","","42","","","","22","","12","","48.3","","100.56","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 20:00","2022","06","11","20:00","21.1","","9.4","","47","","","","18","","13","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 21:00","2022","06","11","21:00","20.4","","11.7","","57","","","","16","","13","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 22:00","2022","06","11","22:00","18.9","","11.4","","61","","","","18","","9","","24.1","","100.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-11 23:00","2022","06","11","23:00","18.6","","11.7","","64","","","","21","","10","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 00:00","2022","06","12","00:00","18.0","","12.0","","68","","","","22","","8","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 01:00","2022","06","12","01:00","17.4","","11.8","","69","","","","21","","11","","24.1","","100.70","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 02:00","2022","06","12","02:00","15.9","","11.8","","77","","","","19","","3","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 03:00","2022","06","12","03:00","15.5","","11.9","","79","","","","15","","4","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 04:00","2022","06","12","04:00","15.3","","11.5","","78","","","","13","","8","","48.3","","100.77","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 05:00","2022","06","12","05:00","15.6","","11.1","","75","","","","12","","10","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 06:00","2022","06","12","06:00","17.0","","11.4","","69","","","","13","","10","","48.3","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 07:00","2022","06","12","07:00","18.6","","12.2","","66","","","","14","","14","","48.3","","100.79","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 08:00","2022","06","12","08:00","19.0","","12.7","","66","","","","14","","16","","48.3","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 09:00","2022","06","12","09:00","20.8","","13.6","","63","","","","14","","13","","48.3","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 10:00","2022","06","12","10:00","23.4","","12.7","","51","","","","13","","13","","48.3","","100.75","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 11:00","2022","06","12","11:00","24.1","","13.5","","51","","","","16","","11","","48.3","","100.72","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 12:00","2022","06","12","12:00","22.8","","13.1","","54","","","","14","","14","","48.3","","100.71","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 13:00","2022","06","12","13:00","24.4","","13.8","","51","","","","9","","4","","48.3","","100.62","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 14:00","2022","06","12","14:00","23.7","","14.9","","57","","","","16","","11","","48.3","","100.58","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 15:00","2022","06","12","15:00","21.8","","15.2","","66","","","","14","","9","","16.1","","100.53","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 16:00","2022","06","12","16:00","21.4","","16.0","","71","","","","12","","13","","16.1","","100.54","","26","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 17:00","2022","06","12","17:00","20.7","","15.3","","71","","","","3","","4","","24.1","","100.49","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 18:00","2022","06","12","18:00","21.0","","16.4","","75","","","","9","","5","","24.1","","100.46","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 19:00","2022","06","12","19:00","20.9","","15.1","","69","","","","14","","9","","24.1","","100.48","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 20:00","2022","06","12","20:00","21.0","","16.5","","75","","","","21","","8","","24.1","","100.48","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 21:00","2022","06","12","21:00","20.9","","16.7","","77","","","","20","","9","","24.1","","100.48","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 22:00","2022","06","12","22:00","19.9","","17.0","","83","","","","15","","8","","24.1","","100.49","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-12 23:00","2022","06","12","23:00","19.7","","15.5","","77","","","","17","","5","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 00:00","2022","06","13","00:00","19.0","","15.1","","78","","","","19","","12","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 01:00","2022","06","13","01:00","18.8","","16.4","","86","","","","22","","15","","24.1","","100.50","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 02:00","2022","06","13","02:00","18.5","","15.7","","84","","","","23","","14","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 03:00","2022","06","13","03:00","17.2","","15.4","","89","","","","24","","14","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 04:00","2022","06","13","04:00","16.2","","15.0","","92","","","","25","","7","","24.1","","100.54","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 05:00","2022","06","13","05:00","17.3","","15.8","","91","","","","24","","14","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 06:00","2022","06","13","06:00","17.8","","15.6","","87","","","","26","","15","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 07:00","2022","06","13","07:00","19.0","","15.1","","78","","","","25","","16","","24.1","","100.68","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 08:00","2022","06","13","08:00","20.3","","14.7","","70","","","","26","","14","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 09:00","2022","06","13","09:00","20.6","","13.1","","62","","","","29","","20","","48.3","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 10:00","2022","06","13","10:00","21.3","","10.9","","51","","","","25","","28","","48.3","","100.77","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 11:00","2022","06","13","11:00","21.7","","10.9","","50","","","","28","","22","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 12:00","2022","06","13","12:00","22.0","","10.2","","46","","","","26","","28","","48.3","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 13:00","2022","06","13","13:00","22.7","","10.5","","46","","","","26","","32","","48.3","","100.77","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 14:00","2022","06","13","14:00","22.4","","10.1","","45","","","","25","","28","","48.3","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 15:00","2022","06","13","15:00","23.3","","10.1","","43","","","","27","","27","","48.3","","100.75","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 16:00","2022","06","13","16:00","22.4","","10.2","","45","","","","27","","20","","48.3","","100.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 17:00","2022","06","13","17:00","21.7","","10.8","","49","","","","26","","22","","48.3","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 18:00","2022","06","13","18:00","21.2","","10.7","","51","","","","26","","27","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 19:00","2022","06","13","19:00","20.2","","10.0","","51","","","","27","","23","","48.3","","100.90","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-06-13 20:00","2022","06","13","20:00","19.2","","10.1","","55","","","","27","","14","","24.1","","100.92","","","","","","NA"
