"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 09:00","2022","09","07","09:00","19.6","","15.1","","75","","","","2","","6","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 10:00","2022","09","07","10:00","21.2","","15.0","","67","","","","10","","4","","24.1","","101.44","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 11:00","2022","09","07","11:00","22.5","","16.1","","67","","","","20","","8","","24.1","","101.39","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 12:00","2022","09","07","12:00","23.4","","17.3","","68","","","","23","","4","","24.1","","101.33","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 13:00","2022","09","07","13:00","24.1","","14.4","","54","","","","34","","9","","24.1","","101.26","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 14:00","2022","09","07","14:00","24.2","","14.7","","55","","","","22","","11","","24.1","","101.20","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 15:00","2022","09","07","15:00","24.4","","15.1","","56","","","","16","","9","","24.1","","101.13","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 16:00","2022","09","07","16:00","24.2","","15.2","","57","","","","16","","9","","24.1","","101.11","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 17:00","2022","09","07","17:00","23.8","","14.3","","55","","","","22","","9","","24.1","","101.10","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 18:00","2022","09","07","18:00","22.0","","15.1","","64","","","","25","","9","","48.3","","101.10","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 19:00","2022","09","07","19:00","22.0","","13.9","","60","","","","36","","2","","24.1","","101.08","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 20:00","2022","09","07","20:00","19.5","","14.7","","73","","","","19","","4","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 21:00","2022","09","07","21:00","18.8","","16.6","","87","","","","27","","5","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 22:00","2022","09","07","22:00","19.9","","16.6","","81","","","","23","","4","","24.1","","101.05","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-07 23:00","2022","09","07","23:00","18.1","","15.3","","84","","","","23","","4","","24.1","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 00:00","2022","09","08","00:00","17.4","","14.9","","85","","","","26","","8","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 01:00","2022","09","08","01:00","16.4","","13.5","","83","","","","22","","5","","24.1","","101.01","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 02:00","2022","09","08","02:00","17.0","","14.8","","86","","","","21","","7","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 03:00","2022","09","08","03:00","16.7","","15.0","","89","","","","22","","5","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 04:00","2022","09","08","04:00","15.9","","14.4","","91","","","","24","","5","","24.1","","101.00","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 05:00","2022","09","08","05:00","15.7","","14.3","","91","","","","22","","7","","24.1","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 06:00","2022","09","08","06:00","15.5","","14.2","","92","","","","25","","7","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 07:00","2022","09","08","07:00","17.2","","15.5","","89","","","","25","","9","","24.1","","101.03","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 08:00","2022","09","08","08:00","18.8","","15.6","","82","","","","36","","3","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 09:00","2022","09","08","09:00","20.4","","16.6","","79","","","","20","","10","","48.3","","101.02","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 10:00","2022","09","08","10:00","21.9","","17.4","","75","","","","19","","8","","48.3","","101.00","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 11:00","2022","09","08","11:00","23.2","","16.9","","67","","","","21","","13","","48.3","","100.94","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 12:00","2022","09","08","12:00","24.9","","16.8","","60","","","","21","","13","","48.3","","100.92","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 13:00","2022","09","08","13:00","25.9","","17.0","","57","","","","18","","13","","48.3","","100.88","","31","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 14:00","2022","09","08","14:00","26.4","","17.3","","57","","","","19","","19","","48.3","","100.82","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 15:00","2022","09","08","15:00","26.5","","16.5","","53","","","","20","","16","","48.3","","100.78","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 16:00","2022","09","08","16:00","26.3","","15.4","","51","","","","19","","19","","48.3","","100.77","","31","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 17:00","2022","09","08","17:00","25.9","","15.2","","51","","","","21","","17","","48.3","","100.77","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 18:00","2022","09","08","18:00","24.7","","15.0","","54","","","","22","","16","","48.3","","100.79","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 19:00","2022","09","08","19:00","22.3","","15.5","","65","","","","24","","10","","24.1","","100.85","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 20:00","2022","09","08","20:00","21.8","","14.8","","64","","","","24","","9","","24.1","","100.91","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 21:00","2022","09","08","21:00","21.0","","14.8","","67","","","","22","","8","","24.1","","100.89","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 22:00","2022","09","08","22:00","19.9","","15.2","","74","","","","22","","8","","24.1","","100.89","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-08 23:00","2022","09","08","23:00","19.2","","15.1","","77","","","","22","","8","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 00:00","2022","09","09","00:00","18.7","","14.9","","78","","","","24","","5","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 01:00","2022","09","09","01:00","17.7","","14.6","","82","","","","24","","8","","24.1","","101.01","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 02:00","2022","09","09","02:00","17.2","","14.8","","86","","","","23","","9","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 03:00","2022","09","09","03:00","18.0","","16.0","","88","","","","22","","10","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 04:00","2022","09","09","04:00","16.5","","15.4","","93","","","","25","","7","","24.1","","101.13","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 05:00","2022","09","09","05:00","16.7","","15.8","","94","","","","23","","7","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 06:00","2022","09","09","06:00","16.1","","14.9","","93","","","","25","","8","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 07:00","2022","09","09","07:00","18.1","","16.4","","90","","","","24","","8","","24.1","","101.26","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 08:00","2022","09","09","08:00","19.7","","16.5","","81","","","","26","","8","","48.3","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 09:00","2022","09","09","09:00","21.6","","17.5","","77","","","","19","","9","","24.1","","101.34","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 10:00","2022","09","09","10:00","22.5","","17.8","","74","","","","20","","8","","48.3","","101.35","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 11:00","2022","09","09","11:00","23.4","","17.9","","71","","","","19","","13","","48.3","","101.34","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 12:00","2022","09","09","12:00","24.8","","17.6","","64","","","","22","","16","","48.3","","101.33","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 13:00","2022","09","09","13:00","25.9","","16.8","","57","","","","22","","16","","48.3","","101.31","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 14:00","2022","09","09","14:00","26.1","","16.1","","53","","","","19","","18","","48.3","","101.27","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 15:00","2022","09","09","15:00","26.2","","15.6","","51","","","","21","","16","","48.3","","101.26","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 16:00","2022","09","09","16:00","26.0","","16.3","","55","","","","21","","15","","48.3","","101.27","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 17:00","2022","09","09","17:00","25.5","","15.1","","52","","","","22","","12","","48.3","","101.29","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 18:00","2022","09","09","18:00","24.2","","16.1","","60","","","","21","","12","","48.3","","101.31","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 19:00","2022","09","09","19:00","23.9","","16.4","","63","","","","22","","14","","24.1","","101.36","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 20:00","2022","09","09","20:00","22.7","","16.8","","69","","","","19","","10","","24.1","","101.43","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 21:00","2022","09","09","21:00","21.6","","17.5","","77","","","","23","","6","","24.1","","101.47","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 22:00","2022","09","09","22:00","21.4","","17.8","","80","","","","20","","5","","22.5","","101.49","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-09 23:00","2022","09","09","23:00","20.5","","18.2","","86","","","","21","","5","","24.1","","101.54","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 00:00","2022","09","10","00:00","20.0","","18.2","","89","","","","22","","6","","24.1","","101.55","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 01:00","2022","09","10","01:00","20.0","","18.2","","89","","","","20","","8","","24.1","","101.56","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 02:00","2022","09","10","02:00","18.6","","17.8","","95","","","","26","","5","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 03:00","2022","09","10","03:00","18.4","","17.9","","97","","","","22","","5","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 04:00","2022","09","10","04:00","17.7","","17.1","","96","","","","22","","4","","22.5","","101.64","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 05:00","2022","09","10","05:00","16.4","","15.7","","96","","","","36","","2","","22.5","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 06:00","2022","09","10","06:00","16.4","","15.9","","97","","","","36","","2","","24.1","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 07:00","2022","09","10","07:00","19.4","","18.1","","92","","","","12","","8","","32.2","","101.78","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 08:00","2022","09","10","08:00","21.1","","18.2","","83","","","","16","","5","","48.3","","101.80","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 09:00","2022","09","10","09:00","22.8","","17.9","","74","","","","20","","7","","24.1","","101.82","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 10:00","2022","09","10","10:00","23.6","","17.5","","68","","","","19","","12","","48.3","","101.82","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 11:00","2022","09","10","11:00","24.3","","17.3","","64","","","","22","","12","","24.1","","101.80","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 12:00","2022","09","10","12:00","25.6","","17.1","","59","","","","19","","15","","24.1","","101.76","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 13:00","2022","09","10","13:00","26.3","","17.4","","57","","","","22","","12","","24.1","","101.73","","32","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 14:00","2022","09","10","14:00","27.9","","17.6","","53","","","","21","","17","","24.1","","101.67","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 15:00","2022","09","10","15:00","28.4","","18.3","","54","","","","20","","15","","24.1","","101.63","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 16:00","2022","09","10","16:00","28.3","","17.2","","50","","","","23","","16","","24.1","","101.60","","34","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 17:00","2022","09","10","17:00","27.9","","16.5","","49","","","","21","","15","","24.1","","101.61","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 18:00","2022","09","10","18:00","26.2","","17.2","","57","","","","18","","14","","24.1","","101.59","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 19:00","2022","09","10","19:00","25.8","","16.6","","56","","","","16","","14","","24.1","","101.59","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 20:00","2022","09","10","20:00","24.1","","16.6","","62","","","","17","","12","","24.1","","101.61","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 21:00","2022","09","10","21:00","23.6","","16.2","","63","","","","20","","10","","24.1","","101.63","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 22:00","2022","09","10","22:00","21.4","","16.7","","74","","","","25","","6","","24.1","","101.63","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-10 23:00","2022","09","10","23:00","20.3","","17.3","","83","","","","24","","4","","24.1","","101.64","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 00:00","2022","09","11","00:00","20.2","","17.0","","82","","","","23","","8","","24.1","","101.65","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 01:00","2022","09","11","01:00","19.5","","17.1","","86","","","","24","","5","","24.1","","101.66","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 02:00","2022","09","11","02:00","19.4","","17.6","","89","","","","25","","3","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 03:00","2022","09","11","03:00","18.5","","17.3","","93","","","","26","","5","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 04:00","2022","09","11","04:00","17.6","","16.6","","94","","","","26","","3","","24.1","","101.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 05:00","2022","09","11","05:00","16.6","","15.7","","95","","","","24","","6","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 06:00","2022","09","11","06:00","18.8","","17.2","","90","","","","17","","5","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 07:00","2022","09","11","07:00","19.8","","17.9","","89","","","","36","","2","","24.1","","101.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 08:00","2022","09","11","08:00","21.8","","16.4","","71","","","","13","","3","","48.3","","101.54","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 09:00","2022","09","11","09:00","23.9","","15.9","","60","","","","16","","3","","24.1","","101.51","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 10:00","2022","09","11","10:00","24.1","","14.9","","56","","","","24","","9","","24.1","","101.48","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 11:00","2022","09","11","11:00","25.3","","16.1","","56","","","","21","","8","","24.1","","101.42","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 12:00","2022","09","11","12:00","25.8","","16.1","","54","","","","23","","8","","24.1","","101.38","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 13:00","2022","09","11","13:00","26.9","","15.7","","50","","","","10","","3","","24.1","","101.30","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 14:00","2022","09","11","14:00","28.1","","16.6","","49","","","","22","","8","","24.1","","101.21","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 15:00","2022","09","11","15:00","27.5","","15.8","","48","","","","21","","14","","24.1","","101.15","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 16:00","2022","09","11","16:00","27.0","","16.5","","52","","","","22","","8","","24.1","","101.10","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 17:00","2022","09","11","17:00","25.9","","16.9","","57","","","","20","","12","","24.1","","101.07","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 18:00","2022","09","11","18:00","25.2","","15.4","","54","","","","25","","19","","24.1","","101.08","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 19:00","2022","09","11","19:00","23.8","","15.9","","61","","","","25","","17","","24.1","","101.10","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 20:00","2022","09","11","20:00","22.9","","16.8","","68","","","","24","","17","","24.1","","101.11","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 21:00","2022","09","11","21:00","22.0","","16.9","","72","","","","27","","21","","19.3","","101.09","","27","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 22:00","2022","09","11","22:00","20.5","","17.2","","81","","","","26","","13","","16.1","","101.11","","26","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-11 23:00","2022","09","11","23:00","19.9","","18.0","","88","","","","23","","8","","24.1","","101.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 00:00","2022","09","12","00:00","19.4","","17.6","","89","","","","21","","5","","24.1","","101.03","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 01:00","2022","09","12","01:00","19.1","","17.5","","90","","","","28","","5","","24.1","","100.98","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 02:00","2022","09","12","02:00","19.1","","17.3","","89","","","","28","","6","","24.1","","100.93","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 03:00","2022","09","12","03:00","18.8","","17.2","","90","","","","27","","7","","24.1","","100.88","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 04:00","2022","09","12","04:00","19.2","","17.2","","88","","","","23","","4","","22.5","","100.86","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 05:00","2022","09","12","05:00","18.3","","16.6","","90","","","","26","","3","","22.5","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 06:00","2022","09","12","06:00","18.4","","16.4","","88","","","","36","","2","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 07:00","2022","09","12","07:00","19.3","","16.1","","82","","","","36","","1","","32.2","","100.82","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 08:00","2022","09","12","08:00","21.0","","17.2","","79","","","","36","","3","","48.3","","100.78","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 09:00","2022","09","12","09:00","21.5","","16.8","","74","","","","34","","5","","24.1","","100.77","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 10:00","2022","09","12","10:00","23.2","","17.3","","69","","","","5","","6","","24.1","","100.72","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 11:00","2022","09","12","11:00","24.5","","16.4","","60","","","","20","","5","","24.1","","100.69","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 12:00","2022","09","12","12:00","25.5","","16.0","","55","","","","15","","10","","24.1","","100.63","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 13:00","2022","09","12","13:00","26.3","","16.0","","53","","","","12","","10","","24.1","","100.58","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 14:00","2022","09","12","14:00","26.9","","17.6","","56","","","","17","","12","","24.1","","100.49","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 15:00","2022","09","12","15:00","26.2","","17.6","","59","","","","16","","5","","24.1","","100.45","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 16:00","2022","09","12","16:00","27.0","","17.1","","54","","","","12","","13","","24.1","","100.43","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 17:00","2022","09","12","17:00","26.2","","16.7","","55","","","","18","","15","","24.1","","100.41","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 18:00","2022","09","12","18:00","24.8","","15.4","","56","","","","9","","9","","24.1","","100.38","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 19:00","2022","09","12","19:00","24.7","","15.9","","58","","","","11","","8","","24.1","","100.41","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 20:00","2022","09","12","20:00","24.3","","16.8","","63","","","","13","","6","","24.1","","100.45","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 21:00","2022","09","12","21:00","22.3","","17.0","","72","","","","12","","5","","24.1","","100.43","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 22:00","2022","09","12","22:00","22.9","","16.6","","67","","","","9","","7","","24.1","","100.40","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-12 23:00","2022","09","12","23:00","22.6","","16.5","","68","","","","8","","6","","24.1","","100.39","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 00:00","2022","09","13","00:00","22.7","","15.9","","65","","","","10","","9","","24.1","","100.36","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 01:00","2022","09","13","01:00","22.4","","16.2","","68","","","","9","","8","","24.1","","100.35","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 02:00","2022","09","13","02:00","21.9","","16.5","","71","","","","10","","7","","24.1","","100.32","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 03:00","2022","09","13","03:00","21.8","","16.6","","72","","","","9","","5","","24.1","","100.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 04:00","2022","09","13","04:00","21.4","","16.7","","74","","","","9","","7","","24.1","","100.30","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 05:00","2022","09","13","05:00","21.4","","16.9","","75","","","","12","","8","","24.1","","100.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 06:00","2022","09","13","06:00","21.1","","17.4","","79","","","","10","","8","","24.1","","100.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 07:00","2022","09","13","07:00","21.4","","18.4","","83","","","","10","","8","","24.1","","100.30","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 08:00","2022","09","13","08:00","21.5","","18.7","","84","","","","15","","7","","24.1","","100.29","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 09:00","2022","09","13","09:00","21.0","","19.1","","89","","","","36","","2","","24.1","","100.29","","28","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 10:00","2022","09","13","10:00","20.9","","19.4","","91","","","","25","","8","","24.1","","100.30","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 11:00","2022","09","13","11:00","20.0","","18.9","","94","","","","36","","3","","16.1","","100.28","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 12:00","2022","09","13","12:00","19.7","","19.1","","96","","","","4","","8","","16.1","","100.25","","","","","","Moderate Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 13:00","2022","09","13","13:00","21.2","","20.4","","95","","","","12","","6","","24.1","","100.18","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 14:00","2022","09","13","14:00","20.8","","19.4","","92","","","","7","","5","","8.1","","100.11","","28","","","","Moderate Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 15:00","2022","09","13","15:00","21.4","","20.3","","93","","","","33","","5","","24.1","","100.02","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 16:00","2022","09","13","16:00","20.8","","19.8","","94","","","","33","","11","","24.1","","99.98","","28","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 17:00","2022","09","13","17:00","18.2","","16.9","","92","","","","29","","21","","24.1","","100.05","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 18:00","2022","09","13","18:00","18.0","","17.5","","97","","","","31","","14","","24.1","","100.04","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 19:00","2022","09","13","19:00","17.9","","16.6","","92","","","","27","","12","","9.7","","100.07","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2022-09-13 20:00","2022","09","13","20:00","17.6","","16.5","","93","","","","25","","28","","24.1","","100.11","","","","","","Rain"
