"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 05:00","2021","12","07","05:00","-3.6","","-11.8","","53","","","","27","","32","","24.1","","100.82","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 06:00","2021","12","07","06:00","-4.2","","-12.2","","54","","","","26","","23","","24.1","","101.01","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 07:00","2021","12","07","07:00","-5.4","","-11.0","","65","","","","24","","28","","24.1","","101.12","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 08:00","2021","12","07","08:00","-5.8","","-11.7","","63","","","","26","","22","","48.3","","101.22","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 09:00","2021","12","07","09:00","-5.4","","-11.6","","62","","","","26","","27","","48.3","","101.36","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 10:00","2021","12","07","10:00","-5.2","","-11.6","","61","","","","25","","24","","48.3","","101.46","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 11:00","2021","12","07","11:00","-4.9","","-11.5","","60","","","","27","","18","","48.3","","101.48","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 12:00","2021","12","07","12:00","-3.8","","-11.5","","55","","","","24","","18","","48.3","","101.46","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 13:00","2021","12","07","13:00","-4.0","","-12.2","","53","","","","25","","30","","48.3","","101.52","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 14:00","2021","12","07","14:00","-3.6","","-12.1","","52","","","","25","","28","","48.3","","101.48","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 15:00","2021","12","07","15:00","-3.9","","-13.1","","49","","","","26","","26","","48.3","","101.55","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 16:00","2021","12","07","16:00","-4.7","","-14.8","","46","","","","25","","26","","48.3","","101.62","","","","-12","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 17:00","2021","12","07","17:00","-5.2","","-16.6","","41","","","","26","","26","","24.1","","101.71","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 18:00","2021","12","07","18:00","-6.1","","-17.1","","42","","","","26","","25","","24.1","","101.77","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 19:00","2021","12","07","19:00","-6.5","","-16.4","","46","","","","26","","21","","24.1","","101.84","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 20:00","2021","12","07","20:00","-6.9","","-16.6","","46","","","","29","","15","","24.1","","101.92","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 21:00","2021","12","07","21:00","-7.3","","-17.2","","46","","","","28","","16","","24.1","","101.94","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 22:00","2021","12","07","22:00","-7.9","","-16.7","","50","","","","30","","11","","24.1","","101.96","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-07 23:00","2021","12","07","23:00","-7.9","","-16.1","","52","","","","30","","7","","24.1","","102.02","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 00:00","2021","12","08","00:00","-8.1","","-16.4","","52","","","","32","","5","","24.1","","101.99","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 01:00","2021","12","08","01:00","-8.1","","-16.2","","52","","","","35","","4","","24.1","","101.96","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 02:00","2021","12","08","02:00","-8.3","","-15.3","","58","","","","2","","10","","24.1","","101.93","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 03:00","2021","12","08","03:00","-8.6","","-15.0","","60","","","","1","","12","","24.1","","101.88","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 04:00","2021","12","08","04:00","-8.4","","-15.1","","59","","","","5","","11","","24.1","","101.92","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 05:00","2021","12","08","05:00","-8.3","","-13.4","","67","","","","6","","18","","24.1","","101.87","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 06:00","2021","12","08","06:00","-8.3","","-14.4","","62","","","","6","","14","","24.1","","101.86","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 07:00","2021","12","08","07:00","-8.8","","-14.8","","62","","","","8","","19","","24.1","","101.88","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 08:00","2021","12","08","08:00","-8.6","","-14.6","","63","","","","8","","13","","24.1","","101.81","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 09:00","2021","12","08","09:00","-8.4","","-15.4","","57","","","","8","","18","","24.1","","101.81","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 10:00","2021","12","08","10:00","-7.8","","-12.5","","69","","","","8","","16","","9.7","","101.78","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 11:00","2021","12","08","11:00","-7.8","","-12.4","","70","","","","6","","19","","4.8","","101.62","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 12:00","2021","12","08","12:00","-7.4","","-11.0","","76","","","","4","","21","","4.8","","101.49","","","","-15","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 13:00","2021","12","08","13:00","-7.8","","-10.6","","81","","","","4","","23","","4.0","","101.37","","","","-16","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 14:00","2021","12","08","14:00","-7.9","","-10.6","","81","","","","4","","24","","6.4","","101.31","","","","-16","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 15:00","2021","12","08","15:00","-8.1","","-10.9","","80","","","","4","","25","","9.7","","101.27","","","","-16","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 16:00","2021","12","08","16:00","-8.9","","-11.2","","83","","","","2","","22","","24.1","","101.24","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 17:00","2021","12","08","17:00","-9.4","","-11.4","","85","","","","2","","19","","9.7","","101.22","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 18:00","2021","12","08","18:00","-9.8","","-12.0","","84","","","","3","","23","","16.1","","101.20","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 19:00","2021","12","08","19:00","-10.3","","-12.4","","85","","","","3","","24","","19.3","","101.16","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 20:00","2021","12","08","20:00","-10.4","","-12.5","","85","","","","2","","22","","24.1","","101.15","","","","-19","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 21:00","2021","12","08","21:00","-10.6","","-12.8","","84","","","","1","","19","","19.3","","101.13","","","","-18","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 22:00","2021","12","08","22:00","-10.2","","-12.3","","85","","","","1","","17","","24.1","","101.09","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-08 23:00","2021","12","08","23:00","-10.0","","-12.2","","84","","","","2","","18","","19.3","","101.09","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 00:00","2021","12","09","00:00","-9.8","","-11.8","","85","","","","3","","17","","16.1","","101.06","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 01:00","2021","12","09","01:00","-9.6","","-11.7","","85","","","","1","","14","","12.9","","101.09","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 02:00","2021","12","09","02:00","-9.5","","-11.5","","86","","","","36","","9","","16.1","","101.13","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 03:00","2021","12","09","03:00","-9.4","","-11.5","","85","","","","34","","7","","19.3","","101.22","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 04:00","2021","12","09","04:00","-9.3","","-11.2","","86","","","","32","","7","","12.9","","101.27","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 05:00","2021","12","09","05:00","-9.6","","-11.4","","86","","","","33","","10","","24.1","","101.33","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 06:00","2021","12","09","06:00","-9.8","","-11.8","","86","","","","32","","8","","12.9","","101.40","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 07:00","2021","12","09","07:00","-9.7","","-11.7","","85","","","","30","","6","","24.1","","101.52","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 08:00","2021","12","09","08:00","-10.3","","-12.1","","87","","","","30","","6","","24.1","","101.62","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 09:00","2021","12","09","09:00","-9.1","","-11.4","","84","","","","24","","8","","24.1","","101.72","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 10:00","2021","12","09","10:00","-8.4","","-11.0","","82","","","","27","","8","","24.1","","101.82","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 11:00","2021","12","09","11:00","-7.4","","-10.5","","79","","","","18","","3","","24.1","","101.85","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 12:00","2021","12","09","12:00","-6.8","","-11.5","","70","","","","26","","11","","24.1","","101.84","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 13:00","2021","12","09","13:00","-5.8","","-10.8","","68","","","","23","","11","","24.1","","101.92","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 14:00","2021","12","09","14:00","-5.9","","-11.4","","66","","","","25","","12","","24.1","","101.92","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 15:00","2021","12","09","15:00","-5.9","","-10.8","","68","","","","25","","13","","48.3","","101.98","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 16:00","2021","12","09","16:00","-6.3","","-11.3","","68","","","","24","","5","","48.3","","101.99","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 17:00","2021","12","09","17:00","-6.3","","-11.2","","69","","","","28","","5","","24.1","","102.02","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 18:00","2021","12","09","18:00","-6.7","","-11.1","","72","","","","36","","2","","24.1","","102.03","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 19:00","2021","12","09","19:00","-7.0","","-11.3","","72","","","","9","","10","","24.1","","101.98","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 20:00","2021","12","09","20:00","-7.0","","-9.5","","83","","","","10","","13","","24.1","","101.99","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 21:00","2021","12","09","21:00","-7.3","","-10.3","","79","","","","12","","17","","24.1","","101.98","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 22:00","2021","12","09","22:00","-7.5","","-11.0","","76","","","","12","","14","","24.1","","102.01","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-09 23:00","2021","12","09","23:00","-8.0","","-10.7","","81","","","","10","","12","","24.1","","101.94","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 00:00","2021","12","10","00:00","-8.0","","-11.4","","77","","","","9","","10","","24.1","","101.87","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 01:00","2021","12","10","01:00","-8.0","","-11.6","","75","","","","8","","16","","24.1","","101.79","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 02:00","2021","12","10","02:00","-7.5","","-11.6","","73","","","","6","","14","","24.1","","101.71","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 03:00","2021","12","10","03:00","-7.3","","-11.2","","74","","","","5","","14","","24.1","","101.66","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 04:00","2021","12","10","04:00","-7.6","","-10.9","","78","","","","4","","17","","24.1","","101.61","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 05:00","2021","12","10","05:00","-8.0","","-10.6","","82","","","","4","","20","","19.3","","101.54","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 06:00","2021","12","10","06:00","-8.1","","-10.4","","84","","","","5","","17","","6.4","","101.43","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 07:00","2021","12","10","07:00","-7.7","","-9.7","","86","","","","3","","20","","12.9","","101.43","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 08:00","2021","12","10","08:00","-7.1","","-9.0","","87","","","","3","","17","","16.1","","101.41","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 09:00","2021","12","10","09:00","-6.4","","-8.2","","87","","","","2","","14","","19.3","","101.39","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 10:00","2021","12","10","10:00","-7.3","","-9.2","","87","","","","1","","17","","24.1","","101.44","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 11:00","2021","12","10","11:00","-6.8","","-8.7","","87","","","","1","","16","","24.1","","101.34","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 12:00","2021","12","10","12:00","-6.5","","-8.2","","87","","","","2","","18","","24.1","","101.31","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 13:00","2021","12","10","13:00","-6.3","","-8.1","","87","","","","1","","19","","24.1","","101.28","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 14:00","2021","12","10","14:00","-5.9","","-7.7","","87","","","","1","","14","","24.1","","101.31","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 15:00","2021","12","10","15:00","-5.4","","-7.2","","87","","","","1","","15","","24.1","","101.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 16:00","2021","12","10","16:00","-5.1","","-7.1","","86","","","","1","","15","","24.1","","101.44","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 17:00","2021","12","10","17:00","-4.9","","-6.7","","87","","","","1","","10","","24.1","","101.48","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 18:00","2021","12","10","18:00","-4.9","","-6.7","","87","","","","2","","11","","24.1","","101.47","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 19:00","2021","12","10","19:00","-4.6","","-6.5","","87","","","","1","","14","","24.1","","101.53","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 20:00","2021","12","10","20:00","-4.6","","-6.4","","87","","","","1","","12","","24.1","","101.53","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 21:00","2021","12","10","21:00","-4.5","","-6.3","","87","","","","2","","13","","24.1","","101.58","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 22:00","2021","12","10","22:00","-4.0","","-5.8","","88","","","","2","","12","","24.1","","101.57","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-10 23:00","2021","12","10","23:00","-3.5","","-5.3","","88","","","","4","","12","","24.1","","101.47","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 00:00","2021","12","11","00:00","-2.7","","-4.3","","89","","","","4","","11","","24.1","","101.39","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 01:00","2021","12","11","01:00","-2.9","","-4.5","","89","","","","2","","16","","24.1","","101.37","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 02:00","2021","12","11","02:00","-2.8","","-4.4","","89","","","","3","","20","","24.1","","101.30","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 03:00","2021","12","11","03:00","-2.6","","-4.2","","89","","","","4","","29","","24.1","","101.08","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 04:00","2021","12","11","04:00","-2.3","","-4.0","","88","","","","4","","25","","24.1","","100.97","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 05:00","2021","12","11","05:00","-2.5","","-4.1","","89","","","","4","","30","","24.1","","100.75","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 06:00","2021","12","11","06:00","-2.5","","-4.0","","89","","","","3","","34","","24.1","","100.55","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 07:00","2021","12","11","07:00","-1.6","","-2.7","","92","","","","4","","23","","16.1","","100.39","","","","-8","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 08:00","2021","12","11","08:00","-0.5","","-1.3","","94","","","","5","","26","","9.7","","100.07","","","","-7","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 09:00","2021","12","11","09:00","1.1","","0.4","","95","","","","6","","27","","11.3","","99.77","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 10:00","2021","12","11","10:00","2.4","","1.7","","95","","","","11","","21","","9.7","","99.51","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 11:00","2021","12","11","11:00","5.0","","3.9","","93","","","","14","","28","","24.1","","99.26","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 12:00","2021","12","11","12:00","5.8","","4.3","","91","","","","15","","29","","24.1","","99.07","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 13:00","2021","12","11","13:00","6.7","","5.1","","89","","","","15","","28","","24.1","","98.93","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 14:00","2021","12","11","14:00","7.0","","5.4","","90","","","","15","","24","","24.1","","98.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 15:00","2021","12","11","15:00","7.3","","5.8","","90","","","","15","","21","","48.3","","98.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 16:00","2021","12","11","16:00","7.8","","6.3","","91","","","","14","","27","","24.1","","98.54","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 17:00","2021","12","11","17:00","8.4","","7.0","","91","","","","14","","25","","24.1","","98.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 18:00","2021","12","11","18:00","8.8","","7.3","","90","","","","14","","22","","24.1","","98.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 19:00","2021","12","11","19:00","9.7","","7.9","","89","","","","15","","30","","24.1","","98.21","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 20:00","2021","12","11","20:00","11.2","","1.7","","52","","","","23","","63","","24.1","","98.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 21:00","2021","12","11","21:00","6.9","","1.5","","68","","","","23","","58","","24.1","","98.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 22:00","2021","12","11","22:00","6.4","","-0.1","","63","","","","24","","64","","24.1","","98.76","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-11 23:00","2021","12","11","23:00","6.1","","-1.0","","60","","","","24","","71","","24.1","","98.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 00:00","2021","12","12","00:00","5.0","","-2.2","","59","","","","24","","67","","24.1","","99.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 01:00","2021","12","12","01:00","2.3","","-2.7","","70","","","","26","","66","","24.1","","99.33","","","","","","Rain Showers,Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 02:00","2021","12","12","02:00","2.5","","-5.6","","55","","","","26","","52","","24.1","","99.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 03:00","2021","12","12","03:00","2.0","","-5.7","","57","","","","26","","41","","24.1","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 04:00","2021","12","12","04:00","1.7","","-6.1","","56","","","","25","","37","","24.1","","100.18","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 05:00","2021","12","12","05:00","1.2","","-6.5","","57","","","","26","","35","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 06:00","2021","12","12","06:00","0.7","","-6.7","","58","","","","25","","26","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 07:00","2021","12","12","07:00","0.4","","-6.8","","59","","","","25","","32","","48.3","","100.57","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 08:00","2021","12","12","08:00","0.6","","-6.0","","61","","","","24","","31","","48.3","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 09:00","2021","12","12","09:00","1.9","","-5.2","","60","","","","25","","34","","48.3","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 10:00","2021","12","12","10:00","2.8","","-4.3","","59","","","","24","","47","","48.3","","100.74","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 11:00","2021","12","12","11:00","3.8","","-3.8","","58","","","","25","","38","","48.3","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 12:00","2021","12","12","12:00","4.7","","-4.4","","52","","","","26","","31","","48.3","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 13:00","2021","12","12","13:00","5.2","","-4.7","","49","","","","24","","35","","48.3","","100.71","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 14:00","2021","12","12","14:00","5.8","","-6.4","","41","","","","24","","34","","48.3","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 15:00","2021","12","12","15:00","5.4","","-7.3","","39","","","","24","","32","","48.3","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 16:00","2021","12","12","16:00","4.7","","-7.1","","42","","","","24","","34","","48.3","","100.75","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 17:00","2021","12","12","17:00","4.3","","-3.5","","57","","","","24","","37","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 18:00","2021","12","12","18:00","4.2","","-2.9","","60","","","","23","","45","","24.1","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 19:00","2021","12","12","19:00","4.2","","-3.2","","59","","","","24","","40","","24.1","","100.74","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 20:00","2021","12","12","20:00","4.3","","-1.5","","66","","","","23","","39","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 21:00","2021","12","12","21:00","4.8","","-0.7","","67","","","","24","","41","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 22:00","2021","12","12","22:00","4.7","","-1.1","","66","","","","23","","40","","24.1","","100.70","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-12 23:00","2021","12","12","23:00","4.7","","-1.2","","66","","","","24","","40","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 00:00","2021","12","13","00:00","4.3","","-1.0","","69","","","","24","","33","","24.1","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 01:00","2021","12","13","01:00","4.6","","-1.4","","65","","","","24","","34","","24.1","","100.80","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 02:00","2021","12","13","02:00","4.9","","-1.6","","63","","","","25","","32","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 03:00","2021","12","13","03:00","4.9","","-1.4","","63","","","","24","","36","","24.1","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 04:00","2021","12","13","04:00","5.0","","-1.6","","62","","","","24","","35","","24.1","","100.94","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 05:00","2021","12","13","05:00","4.7","","-1.7","","63","","","","24","","31","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 06:00","2021","12","13","06:00","5.1","","-1.6","","62","","","","24","","40","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 07:00","2021","12","13","07:00","5.2","","-1.5","","62","","","","24","","40","","24.1","","101.05","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 08:00","2021","12","13","08:00","5.4","","-1.4","","62","","","","23","","32","","48.3","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 09:00","2021","12","13","09:00","5.4","","-1.1","","63","","","","23","","30","","48.3","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 10:00","2021","12","13","10:00","6.7","","-0.4","","61","","","","23","","28","","48.3","","101.22","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 11:00","2021","12","13","11:00","7.3","","-0.3","","59","","","","24","","34","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-12-13 12:00","2021","12","13","12:00","7.9","","-0.2","","57","","","","24","","32","","48.3","","101.04","","","","","","NA"
